Price,Close,High,Low,Open,Volume
2010-10-15,1.6128045320510864,1.6149369460309257,1.5573621075109636,1.6028533797904032,8650000
2010-10-18,1.6163588762283325,1.6192022086098814,1.5929024856218867,1.6177805424191067,4626000
2010-10-19,1.591480016708374,1.6149363929859752,1.5708668016076164,1.5900583513860551,5217000
2010-10-20,1.5708675384521484,1.6099615737418638,1.569445872462971,1.602142665003197,3061000
2010-10-21,1.560205101966858,1.578685908160537,1.556651192027676,1.5779751600662675,3467000
2010-10-22,1.597878336906433,1.5985892548575946,1.5602059558081458,1.5637600371601745,5244000
2010-10-25,1.62488853931427,1.6433693525103212,1.5929024904029667,1.5992997340788069,6475000
2010-10-26,1.664692997932434,1.6689578262024403,1.609250569358081,1.6206233882554764,14787000
2010-10-27,1.6845952272415161,1.688149307127408,1.6483445275318431,1.663982173987626,11251000
2010-10-28,1.6654037237167358,1.709473332799941,1.641236589802791,1.7030760904811222,13518000
2010-10-29,1.7542539834976196,1.7734455441960326,1.660428425000587,1.6710904973151999,13607000
2010-11-01,1.6938356161117554,1.7578076977306318,1.6895709575426379,1.741459303234141,8575000
2010-11-02,1.7116060256958008,1.737194829671167,1.6966792939884578,1.7130276918208336,4040000
2010-11-03,1.7542539834976196,1.7606512268863874,1.703076375323258,1.7144491959695485,5849000
2010-11-04,1.7976125478744507,1.8032988725028236,1.7535429388670454,1.7741561622136548,9831000
2010-11-05,1.8032985925674438,1.826754974586984,1.7876611175329737,1.8025878444661958,6295000
2010-11-08,1.7947694063186646,1.8182257922507583,1.7720237686063725,1.7876614157170563,3744000
2010-11-09,1.7649155855178833,1.8089851902286398,1.761361505870766,1.8004555346498337,4079000
2010-11-10,1.7492784261703491,1.7720240677220804,1.7329300280802722,1.7663375726002015,2680000
2010-11-11,1.7663367986679077,1.7841068551193582,1.6952569117977412,1.7343509343102417,12118000
2010-11-12,1.8281770944595337,1.834574337363638,1.7457243628555155,1.7634942560764135,10075000
2010-11-15,1.7890825271606445,1.8452356916700048,1.7826852861554723,1.8445249436031501,4987000
2010-11-16,1.7698910236358643,1.7819745884530482,1.7357725734451401,1.7784206785505032,5697000
2010-11-17,1.7485672235488892,1.7912151632774358,1.7414592335941315,1.7677587794799503,6378000
2010-11-18,1.7819745540618896,1.7883717951244054,1.7542533455921492,1.7606505866546651,6640000
2010-11-19,1.7961912155151367,1.800456044512276,1.7656268336594954,1.7720240771552045,3454000
2010-11-22,1.8487889766693115,1.8487889766693115,1.800454570064101,1.800454570064101,9078000
2010-11-23,1.8466569185256958,1.8523432406451774,1.823911291112196,1.8409704269384275,6454000
2010-11-24,1.869402527809143,1.876510515123453,1.8530541400394516,1.856608048962714,8239000
2010-11-26,1.919869303703308,1.9227124649084502,1.860162240524145,1.8658485629344288,6268000
2010-11-29,1.913472056388855,1.9262665359635247,1.8736672912695413,1.9241341227010798,10205000
2010-11-30,1.8558986186981201,1.9369296977170762,1.8544769524388083,1.9134733059798144,54355000
2010-12-01,1.909208059310913,1.9191592116637286,1.8686923627867011,1.8821975949614385,16522000
2010-12-02,2.019381284713745,2.024356859148023,1.9070749775749174,1.916315378515089,19060000
2010-12-03,1.8871738910675049,1.9902398726714765,1.8800658981799179,1.9902398726714765,26279000
2010-12-06,1.908496618270874,1.9113397796679776,1.8686918503080023,1.908496618270874,8971000
2010-12-07,1.7670482397079468,1.7976126170645625,1.7400377730138887,1.7599402489149634,117381000
2010-12-08,1.8054313659667969,1.829598500901489,1.7670482493684188,1.7762886543966014,49077000
2010-12-09,1.8772220611572266,1.8843300514936565,1.817514806756929,1.8295983733820742,34051000
2010-12-10,1.8765112161636353,1.8978351860729226,1.8594519046619262,1.8978351860729226,14052000
2010-12-13,1.8943289518356323,1.9028812868490594,1.8779370896721916,1.8957543976440174,12177000
2010-12-14,1.8736604452133179,1.9064441611948961,1.8508543375952464,1.8993172738040487,9460000
2010-12-15,1.881500244140625,1.9149965997346905,1.8465784430223493,1.8743733563563896,18005000
2010-12-16,1.9698731899261475,1.9705859974923097,1.8829251099159106,1.8957536070863756,24425000
2010-12-17,2.00764536857605,2.024037221165584,1.9620333382878576,1.9755744708440692,36401000
2010-12-20,1.9819892644882202,2.026888843387232,1.9741497390847504,1.9876908765330743,14602000
2010-12-21,1.98697829246521,2.0019447058905646,1.972011709121447,1.9919670969403283,14950000
2010-12-22,2.0055081844329834,2.009071713509666,1.9520566076300907,1.9919672157294772,9600000
2010-12-23,2.0047950744628906,2.028313817091477,1.9891158560710402,2.0047950744628906,5885000
2010-12-27,2.049694776535034,2.0625232761641294,1.9827020670888826,2.0026572843984924,13311000
2010-12-28,2.0169105529785156,2.0525451519406315,2.011209112298859,2.0504070692061704,5836000
2010-12-29,2.04042911529541,2.0432800053051157,2.0062201343624047,2.0276007899251196,6296000
2010-12-30,2.058246612548828,2.061809970528525,2.020474100404887,2.0411421204258873,6815000
2010-12-31,2.0247504711151123,2.0596722664308,2.016198139227718,2.0596722664308,6177000
2011-01-03,1.9812772274017334,2.0454192354042102,1.9727248917006879,2.0454192354042102,14436000
2011-01-04,1.9955302476882935,2.016910908887429,1.9221232939127553,1.9812764735555364,16262000
2011-01-05,1.9948176145553589,2.007645943337054,1.9777131195403015,1.984840006623108,9537000
2011-01-06,2.032589912414551,2.033302550069945,1.979138180137383,1.998380756180019,9598000
2011-01-07,2.0154852867126465,2.0318771411373584,1.9798508575107432,2.029026250866517,8774000
2011-01-10,2.0596718788146973,2.073925649332306,1.9905409388777797,2.0140596772236696,15385000
2011-01-11,2.0839040279388428,2.085329473486851,2.055396476325962,2.0767771400356225,13549000
2011-01-12,2.00764536857605,2.0903174389708084,1.996955125971504,2.086753911490398,15599000
2011-01-13,2.0204741954803467,2.042567491765503,1.9969554539852188,2.024037553627721,9645000
2011-01-14,2.0675113201141357,2.071074677643882,1.995529662895177,2.019761207754484,9776000
2011-01-18,1.9777129888534546,1.9876905961263873,1.9406531105044131,1.9705861022415911,100182000
2011-01-19,1.978426456451416,2.0311654055185153,1.9606091474885452,1.9955309575112252,29795000
2011-01-20,1.974149227142334,1.9827015580325964,1.9442162389447748,1.973436589540932,20963000
2011-01-21,1.9791384935379028,2.0076460432883865,1.9712989683320397,1.9948177138680288,12490000
2011-01-24,2.0019452571868896,2.0112102308830457,1.9655980004039832,2.0112102308830457,21495000
2011-01-25,1.996955156326294,2.0062201240141824,1.9527684004239296,2.0062201240141824,14548000
2011-01-26,2.0133469104766846,2.022611877710432,1.9812758439108926,2.0047945807475833,15209000
2011-01-27,2.0824782848358154,2.0981575039499383,2.025463189756658,2.025463189756658,37302000
2011-01-28,1.9990935325622559,2.0924558606971404,1.9862650354550777,2.0881796949947478,13722000
2011-01-31,2.046131134033203,2.058246824279888,1.9919667618067196,1.9983808408136599,13104000
2011-02-01,2.0717878341674805,2.1024334617275913,2.04969436807075,2.0610974199402934,15835000
2011-02-02,2.0525453090667725,2.0953066271927367,2.045418252794071,2.0682243570952683,11300000
2011-02-03,2.096019744873047,2.1081354374582437,2.0382918332395636,2.051120333566299,12326000
2011-02-04,2.2235913276672363,2.2250167733837407,2.118113272280403,2.1231022473289527,25500000
2011-02-07,2.194370746612549,2.2435463212342266,2.177978888405323,2.2214530210064005,9762000
2011-02-08,2.274191379547119,2.298422756887125,2.2093366008850137,2.23784431353711,34684000
2011-02-09,2.3354830741882324,2.3483115728070536,2.2627887584367503,2.275617257055571,42916000
2011-02-10,2.3148159980773926,2.3518758938063065,2.2912972442368833,2.3511632557864304,35043000
2011-02-11,2.3725428581237793,2.3768190241558957,2.303412073665843,2.318378484859867,27725000
2011-02-14,2.4259941577911377,2.4480874517628863,2.3932104506599283,2.3932104506599283,25997000
2011-02-15,2.4024760723114014,2.4416740380014264,2.381808047859628,2.4153044016741303,19788000
2011-02-16,2.450226068496704,2.4659052879088956,2.4096028294723775,2.4167297164927573,12605000
2011-02-17,2.3967740535736084,2.4530765054958317,2.373968119698114,2.446662426862483,34387000
2011-02-18,2.4124538898468018,2.428133111465825,2.3967746682277786,2.4067524473953825,15639000
2011-02-22,2.3233675956726074,2.368979642900869,2.2898712405244273,2.368979642900869,20118000
2011-02-23,2.233567714691162,2.3518740280610033,2.2036347326622696,2.350448753151924,33272000
2011-02-24,2.4217185974121094,2.4316962055741946,2.256374575396548,2.269915712141318,35331000
2011-02-25,2.448801279067993,2.4651931394600703,2.4088906698489545,2.4402489449787623,19132000
2011-02-28,2.4224319458007812,2.460917284159137,2.386797499112263,2.4473761434419665,16263000
2011-03-01,2.2855947017669678,2.3141022478825883,2.269202845758648,2.2984230295516457,101318000
2011-03-02,2.313389539718628,2.319090980800684,2.2834565492419023,2.2884453526682944,26617000
2011-03-03,2.3518757820129395,2.3575773956563086,2.3055509145537894,2.336909364796192,32848000
2011-03-04,2.336909055709839,2.362565888915425,2.316953665475081,2.356151638134421,20498000
2011-03-07,2.2791802883148193,2.3518745936270773,2.2499601066320802,2.3518745936270773,16709000
2011-03-08,2.308401346206665,2.3198044013020085,2.2513860707299465,2.274904818764587,19603000
2011-03-09,2.2093372344970703,2.272766586245941,2.20506123779539,2.2620763396141306,43929000
2011-03-10,2.2100493907928467,2.217888914006674,2.1487581404198313,2.1957956195395107,36191000
2011-03-11,2.225728988647461,2.246397013060832,2.1886692761582145,2.2079118551257535,13135000
2011-03-14,2.2093372344970703,2.2214530965601185,2.189382016827874,2.2157514844272006,16414000
2011-03-15,2.2143261432647705,2.2292925560735,2.1273778776800314,2.1551727899691593,19796000
2011-03-16,2.1121480464935303,2.2214709096473353,2.1007155579261174,2.211467546034728,28724000
2011-03-17,2.094999313354492,2.1657376795220222,2.019973742505836,2.16287959985361,38143000
2011-03-18,2.1664531230926514,2.1786000939135737,2.133584768938589,2.148589820477891,30697000
2011-03-21,2.2143261432647705,2.2257586345049347,2.185030522876953,2.20075004926976,19947000
2011-03-22,2.1943185329437256,2.2364757529844552,2.175740763410049,2.225757743500803,15176000
2011-03-23,2.2157540321350098,2.216468509202255,2.168595138557746,2.1950326639723126,12364000
2011-03-24,2.2200427055358887,2.2386203140864667,2.186459705779801,2.234333278486836,13371000
2011-03-25,2.204322576522827,2.228616511722097,2.198606246244918,2.225758431761659,9122000
2011-03-28,2.2143261432647705,2.250767219740109,2.1964628437600675,2.205751732245385,10740000
2011-03-29,2.2128965854644775,2.222900119817583,2.1871736981479675,2.2193273924721133,14708000
2011-03-30,2.2500522136688232,2.2571974982616383,2.18717377739486,2.2507668613780205,17353000
2011-03-31,2.2221856117248535,2.272202775561249,2.201464405104748,2.252910523683481,15803000
2011-04-01,2.2521958351135254,2.279348019009873,2.219327491637433,2.250766880397101,16029000
2011-04-04,2.1864588260650635,2.2571971848180215,2.140729045092676,2.2571971848180215,18790000
2011-04-05,2.262913465499878,2.315074051703973,2.1871734268825893,2.197176789638006,20444000
2011-04-06,2.3415117263793945,2.3479425329820613,2.2679152853388955,2.29649642087474,21373000
2011-04-07,2.3200769424438477,2.355803378305219,2.308644448896792,2.3486580911329447,16580000
2011-04-08,2.327220916748047,2.3679490136181345,2.305785067323949,2.3479422889651045,8340000
2011-04-11,2.3029277324676514,2.331508874270821,2.267915782651656,2.307929415247502,8896000
2011-04-12,2.241478443145752,2.297926254341373,2.206466490211588,2.2879227175337133,18839000
2011-04-13,2.2722034454345703,2.307215402299189,2.2371914885699518,2.277205129221362,8770000
2011-04-14,2.2200427055358887,2.2714886659450597,2.193604992255275,2.2529110573944817,11746000
2011-04-15,2.267915964126587,2.2750612501491334,2.185030612193636,2.2150407112740975,12119000
2011-04-18,2.257913112640381,2.265058400292274,2.1814583814437416,2.242907889321439,8052000
2011-04-19,2.27005934715271,2.2857788726659116,2.2464798885258674,2.255054128708421,7237000
2011-04-20,2.326507329940796,2.3307945355378106,2.2822064893667346,2.2993551413977396,11153000
2011-04-21,2.3293652534484863,2.3622336003374156,2.323649093275212,2.3493721547690285,8335000
2011-04-25,2.3036415576934814,2.3365098955327777,2.286492911538151,2.325077407976893,6000000
2011-04-26,2.3115012645721436,2.327935433109396,2.2757748482644193,2.327935433109396,11000000
2011-04-27,2.3858132362365723,2.393672999647385,2.2979262023185685,2.305071488243959,9822000
2011-04-28,2.3500866889953613,2.416537861811528,2.3479430862893196,2.379382308716193,7214000
2011-04-29,2.3908140659332275,2.3936721452117644,2.3379390030308222,2.3536585242412706,8180000
2011-05-02,2.368664264678955,2.410821497061082,2.352230092230957,2.410821497061082,7082000
2011-05-03,2.297926187515259,2.3886713011474248,2.2957825847157456,2.3786679349877318,11762000
2011-05-04,2.325077772140503,2.330079454287651,2.280776939806736,2.304356395847303,7482000
2011-05-05,2.3750948905944824,2.3865273805504827,2.292209551359767,2.3222198161996395,8190000
2011-05-06,2.49442195892334,2.500852768158587,2.402247707979766,2.418681884676236,19072000
2011-05-09,2.5337204933166504,2.5465819382410797,2.4758435652641357,2.5008521480734016,13743000
2011-05-10,2.558729648590088,2.5851671921074724,2.544439075318146,2.555156920093567,16750000
2011-05-11,2.563016653060913,2.577307396515822,2.538722712865998,2.558729617417216,13834000
2011-05-12,2.505139112472534,2.5773066036658836,2.488704941429911,2.569446671630053,20255000
2011-05-13,2.492993116378784,2.530148507249708,2.49227846841565,2.505140087467075,10121000
2011-05-16,2.4479761123657227,2.4994220422348383,2.439401705542387,2.47941532012301,7560000
2011-05-17,2.4486916065216064,2.4608385743284766,2.416537737936276,2.4365446387147367,12570000
2011-05-18,2.4744133949279785,2.4829876305465377,2.4051040107921664,2.4572645829769613,6843000
2011-05-19,2.4872753620147705,2.5051386548069092,2.4744139206757394,2.479415601771862,7067000
2011-05-20,2.4572651386260986,2.5158565285415047,2.450834503047289,2.4894189979480985,13164000
2011-05-23,2.2886369228363037,2.4243973322400696,2.270773625894138,2.423682854876631,24924000
2011-05-24,2.2657723426818848,2.3086440584651826,2.2493381679292486,2.2957826118730154,28000000
2011-05-25,2.4651262760162354,2.47798772382654,2.330080137044142,2.3436562327684594,67195000
2011-05-26,2.480130434036255,2.4901337976606275,2.404390388839704,2.4679834681556585,18410000
2011-05-27,2.501565933227539,2.5094258638435263,2.4415455895941967,2.48656088990845,17129000
2011-05-31,2.414393901824951,2.4344008006683864,2.3915289232487456,2.419395583946555,107163000
2011-06-01,2.4129652976989746,2.4472626001890645,2.4043908868979296,2.4179669805472357,33826000
2011-06-02,2.39510178565979,2.440117097648107,2.356517281200384,2.415823163014928,23147000
2011-06-03,2.4215400218963623,2.4394033245147604,2.3650922036792856,2.4093930510729664,40817000
2011-06-06,2.3815255165100098,2.4301135525281956,2.376523834477655,2.4301135525281956,13823000
2011-06-07,2.432971954345703,2.44726252500371,2.386527514528661,2.4151088262017146,49845000
2011-06-08,2.387242317199707,2.4415465232948876,2.375809825860135,2.4151089828979675,17524000
2011-06-09,2.445833921432495,2.4751295443818506,2.411536444713115,2.450835604845455,32459000
2011-06-10,2.4129652976989746,2.4572659658855867,2.3850986329526234,2.4494062028893255,14248000
2011-06-13,2.3915293216705322,2.451549857843063,2.356517540986446,2.4129653491300425,23053000
2011-06-14,2.4451189041137695,2.4622677250609746,2.4115360803538906,2.4122505577743447,21844000
2011-06-15,2.404283285140991,2.4572979617910296,2.399268413302223,2.4458353243854467,19194000
2011-06-16,2.3906712532043457,2.397835379814486,2.3398060055142276,2.393537040493403,21770000
2011-06-17,2.328343152999878,2.424342577324104,2.3061344138084925,2.4128799416489177,20208000
2011-06-20,2.3462536334991455,2.3749101382639073,2.3061344926672303,2.3254776163028206,19129000
2011-06-21,2.4408204555511475,2.4644620918523064,2.3534180373830362,2.361298525881335,18439000
2011-06-22,2.579087972640991,2.599863991065992,2.403566785173532,2.4343725466981017,38382000
2011-06-23,2.566192626953125,2.584103028990416,2.495267721839958,2.541834630491912,38113000
2011-06-24,2.5447003841400146,2.566909126721454,2.507446855210654,2.563327148604695,102656000
2011-06-27,2.5396852493286133,2.580520752146542,2.5074465955845286,2.5468493756266053,18084000
